# ./data/final-template//L101_FinalTemplate.csv,,,,,,,,,,,,,,,
# Written by L101_compile_template.R,,,,,,,,,,,,,,,
# Mon Sep 12 10:19:22 2016,,,,,,,,,,,,,,,
"# "" GCAM Data for Import into the IIASA Database """,,,,,,,,,,,,,,,
"# "" Various """,,,,,,,,,,,,,,,
model,scenario,region,Variable,Unit,X2005,X2010,X2020,X2030,X2040,X2050,X2060,X2070,X2080,X2090,X2100
GCAM,No_Paris,South America_Northern,Final Energy|Industry|Hydrogen,EJ/yr,0,0,0.00607162,0.01494321,0.0279853,0.0442926,0.0538323,0.0648064,0.0765386,0.0920096,0.1120188
GCAM,No_Paris,South America_Northern,Final Energy|Industry|Liquids,EJ/yr,0.28261492,0.516244,0.6796218,0.8011947,0.9145499,1.0529164,1.2281299,1.3991103,1.5704863,1.7005778,1.7499479
GCAM,No_Paris,South America_Northern,Final Energy|Industry|Solids,EJ/yr,0.02561771,0.02924022,0.033027548,0.038716586,0.042328289,0.04451011,0.047475005,0.048141723,0.048476694,0.048226429,0.046611065
GCAM,No_Paris,South America_Northern,Final Energy|Liquids,EJ/yr,1.049945983,1.386106073,1.692648791,1.921714021,2.146273456,2.413160651,2.775226005,3.191948262,3.657326599,4.045852194,4.211339928
GCAM,No_Paris,South America_Northern,Final Energy|Residential and Commercial,EJ/yr,0.340278555,0.357176039,0.442644773,0.540676622,0.646133612,0.77918666,0.933666158,1.11690674,1.312660225,1.471642245,1.552095367
GCAM,No_Paris,South America_Northern,Final Energy|Residential and Commercial|Electricity,EJ/yr,0.171635714,0.210287947,0.289501066,0.375108602,0.465706009,0.589935194,0.731224135,0.903417394,1.092530012,1.256414352,1.368353317
GCAM,No_Paris,South America_Northern,Final Energy|Residential and Commercial|Gases,EJ/yr,0.066532206,0.064597671,0.062586969,0.068541436,0.076719463,0.079756566,0.083075342,0.086332502,0.088959411,0.089395904,0.075401353
GCAM,No_Paris,South America_Northern,Final Energy|Residential and Commercial|Heat,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,No_Paris,South America_Northern,Final Energy|Residential and Commercial|Liquids,EJ/yr,0.07287972,0.051679081,0.063459519,0.071495699,0.079776274,0.089113979,0.102498305,0.113804129,0.121180794,0.118625644,0.10309693
GCAM,No_Paris,South America_Northern,Final Energy|Residential and Commercial|Solids,EJ/yr,0.007140605,0.007479248,0.007168397,0.007587695,0.007276905,0.006385442,0.005699635,0.004943359,0.004228369,0.003444751,0.002627209
GCAM,No_Paris,South America_Northern,Final Energy|Solids,EJ/yr,0.032758315,0.036719468,0.040195945,0.046304281,0.049605194,0.050895552,0.05317464,0.053085082,0.052705063,0.05167118,0.049238274
GCAM,No_Paris,South America_Northern,Final Energy|Solids|Biomass,EJ/yr,0.053266305,0.05147141,0.050142149,0.052641476,0.053997248,0.051738675,0.049182315,0.04735076,0.046232191,0.04534482,0.04639466
GCAM,No_Paris,South America_Northern,Final Energy|Solids|Biomass|Traditional,EJ/yr,0.02209031,0.023132092,0.019928822,0.01794319,0.016654961,0.013995479,0.011168741,0.008409356,0.005761639,0.003761594,0.002616558
GCAM,No_Paris,South America_Northern,Final Energy|Solids|Coal,EJ/yr,0.00158232,0.00838015,0.009982618,0.011605995,0.012262907,0.013152356,0.015161066,0.014143678,0.012234511,0.010087954,0.005460172
GCAM,No_Paris,South America_Northern,Final Energy|Transportation,EJ/yr,0.70096647,0.819707136,0.977844494,1.136201465,1.337934101,1.605553343,1.931084462,2.357903904,2.894228307,3.460968837,3.901920477
GCAM,No_Paris,South America_Northern,Final Energy|Transportation|Electricity,EJ/yr,0.000948395,0.001105594,0.003752808,0.007169957,0.011795377,0.018710381,0.03051234,0.048494331,0.07486832,0.108880138,0.145869028
GCAM,No_Paris,South America_Northern,Final Energy|Transportation|Freight,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,No_Paris,South America_Northern,Final Energy|Transportation|Gases,EJ/yr,0.005566732,0.00041855,0.024066907,0.076716,0.166186652,0.300889308,0.430861616,0.590580654,0.793872885,1.04227703,1.29072752
GCAM,No_Paris,South America_Northern,Final Energy|Transportation|Hydrogen,EJ/yr,0,0,0.000457307,0.003291886,0.00800479,0.014823382,0.025112706,0.039795086,0.059827597,0.083162919,0.107028831
GCAM,No_Paris,South America_Northern,Final Energy|Transportation|Liquids,EJ/yr,0.694451343,0.818182992,0.949567472,1.049023622,1.151947282,1.271130272,1.4445978,1.679033833,1.965659505,2.22664875,2.358295098
GCAM,No_Paris,South America_Northern,Final Energy|Transportation|Passenger,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,No_Paris,South America_Northern,Secondary Energy|Solids,EJ/yr,0.03275832,0.03671945,0.04019592,0.0463043,0.0496052,0.0508956,0.0531747,0.0530851,0.052705,0.0516712,0.04923828
GCAM,No_Paris,South America_Northern,Emissions|CO2,Mt CO2/yr,207.9369458,207.4319486,284.6686319,330.3684112,371.5723154,376.5149404,374.778183,405.612473,442.2436951,479.6731539,510.6767999
GCAM,No_Paris,South America_Northern,Emissions|CO2|Carbon Capture and Storage,Mt CO2/yr,0,0,0,0,3.996586484,7.552627892,11.05311222,14.86909806,18.30523108,21.32729757,32.88739065
GCAM,No_Paris,South America_Northern,Emissions|CO2|Carbon Capture and Storage|Biomass,Mt CO2/yr,0,0,0,0,0.338543223,0.88422224,1.67369114,2.786207893,4.43500508,6.979866557,13.91597423
GCAM,No_Paris,South America_Northern,Emissions|CO2|Fossil Fuels and Industry,Mt CO2/yr,171.9293685,218.1987786,249.2043937,285.9833657,303.2774963,325.3492823,350.7959409,389.1052452,437.4102108,480.2025018,500.4732842
GCAM,No_Paris,South America_Northern,Emissions|CO2|Fossil Fuels and Industry|Energy Demand,Mt CO2/yr,115.5086086,130.2535225,151.1222099,169.6117547,187.5148654,208.4769634,234.7622642,264.3327081,297.9909143,327.3788809,334.6197184
GCAM,No_Paris,South America_Northern,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Industry,Mt CO2/yr,56.60489487,64.34924907,73.80351312,81.51844195,86.35167332,90.92350524,96.8801383,100.3928824,102.37776,100.5396026,88.40863225
GCAM,No_Paris,South America_Northern,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Residential and Commercial,Mt CO2/yr,8.705073978,7.082392075,7.823491837,8.710374867,9.729360395,10.5554018,11.68508331,12.65740471,13.30976586,13.13142509,11.23572008
GCAM,No_Paris,South America_Northern,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Transportation,Mt CO2/yr,50.19863974,58.82188132,69.49520497,79.38293792,91.43383165,106.9980563,126.1970426,151.282421,182.3033885,213.7078533,234.975366
GCAM,No_Paris,South America_Northern,Emissions|CO2|Fossil Fuels and Industry|Energy Supply,Mt CO2/yr,56.42075995,87.94525651,98.08218409,116.3716114,115.7626313,116.8723204,116.0336774,124.7725383,139.4192983,152.8236247,165.8535794
GCAM,No_Paris,South America_Northern,Emissions|CO2|Fossil Fuels and Industry|Energy Supply|Electricity,Mt CO2/yr,24.09491328,33.33560984,53.32488099,65.52579887,65.63191675,68.65972296,65.0448157,62.3500995,64.15453946,65.01128539,50.8734002
GCAM,No_Paris,South America_Northern,Emissions|CO2|Land Use,Mt CO2/yr,36.00757728,-10.76683004,35.46423827,44.3850455,68.29481905,51.16565813,23.98224213,16.50722778,4.833484271,-0.529347925,10.20351563
GCAM,No_Paris,South America_Northern,Emissions|BC,Mt BC/yr,0.038438256,0.048343273,0.04921899,0.047043851,0.044159977,0.041220235,0.038685495,0.03581921,0.03467464,0.033610894,0.032126861
GCAM,No_Paris,South America_Northern,Emissions|CH4,Mt CH4/yr,2.844238884,3.057403987,3.213081195,3.979843508,4.401479772,4.818415459,5.105810061,5.331739571,5.385820394,5.689846162,5.140911693
GCAM,No_Paris,South America_Northern,Emissions|CO,Mt CO/yr,9.118266834,14.65399013,14.36742415,13.63037851,13.06620001,12.52798362,12.06348385,11.5983208,11.1291908,10.70956506,10.31921596
GCAM,No_Paris,South America_Northern,Emissions|F-Gases,Mt CO2-equiv/yr,1.1006226,1.191749842,13.9525596,28.02394526,32.18244299,33.06781497,41.20949386,43.17197376,45.79068477,47.08971369,48.13749928
GCAM,No_Paris,South America_Northern,Emissions|N2O,kt N2O/yr,12.3426759,24.11587393,24.91599037,25.74223283,25.86292757,26.12460377,27.07647262,26.07200349,25.81352682,25.77682379,25.82483932
GCAM,No_Paris,South America_Northern,Emissions|NOx,Mt NO2/yr,0.726429836,1.021745625,1.062898433,1.015555074,0.932400055,0.857820523,0.784586359,0.729454544,0.697351219,0.670350859,0.630602109
GCAM,No_Paris,South America_Northern,Emissions|OC,Mt OC/yr,0.247097824,0.272657126,0.299541368,0.317094617,0.320496358,0.319280958,0.317175385,0.30767915,0.289056513,0.270395226,0.250876478
GCAM,No_Paris,South America_Northern,Emissions|Sulfur,Mt SO2/yr,0.480680658,0.71426715,0.814132738,0.775083628,0.655576895,0.552473339,0.437351407,0.352332856,0.308178795,0.275626186,0.243247866
GCAM,No_Paris,South America_Northern,Land Cover,million Ha/yr,133.0776553,133.0777109,133.0777166,133.0777098,133.0777123,133.0777181,133.0777159,133.0777157,133.0777209,133.0777086,133.0777195
GCAM,No_Paris,South America_Northern,Land Cover|Cropland,million Ha/yr,3.86649168,3.59847852,4.08745669,4.620226579,5.389163528,5.956325881,6.167735823,6.300019763,6.277980847,6.229747289,6.33263626
GCAM,No_Paris,South America_Northern,Land Cover|Cropland|Energy Crops,million Ha/yr,0,0,0,0,1.01E-05,2.09E-05,1.71E-05,5.33E-05,0.000125534,0.000249771,0.0008463
GCAM,No_Paris,South America_Northern,Land Cover|Forest,million Ha/yr,91.15661086,91.43542216,90.95480931,90.40038927,89.68024938,89.01597836,88.70027786,88.47006258,88.38419965,88.37241276,88.33624867
GCAM,No_Paris,South America_Northern,Land Cover|Pasture,million Ha/yr,19.2614511,18.9900859,19.2675433,19.5708851,19.83089047,20.1544855,20.34562824,20.50829425,20.64639387,20.72176935,20.68998073
GCAM,No_Paris,South America_Northern,Price|Carbon,US$2005/tCO2,0,0,0,0,14.55544964,22.32427255,26.83898018,35.54276564,43.33149818,51.00404727,63.06537273
GCAM,No_Paris,South America_Northern,Temperature|Global Mean,degrees C,0.771346,0.853134,1.04532,1.28954,1.58806,1.89943,2.21577,2.53415,2.85224,3.1639,3.47718
GCAM,No_Paris,South America_Southern,GDP|MER,billion US$2005/yr,264.5046,324.15786,540.11682,747.68262,989.4669,1309.03074,1720.17,2343.2124,3248.3544,4392.1398,5658.069
GCAM,No_Paris,South America_Southern,Population,million,75.252,80.197,90.001,98.557,105.783,111.762,116.441,120.73,124.506,126.938,128.295
GCAM,No_Paris,South America_Southern,Primary Energy,EJ/yr,2.950047301,3.707937671,5.732882831,7.618484062,9.158159861,11.01872146,12.67518092,14.57722475,16.81619201,18.9588163,20.95203377
GCAM,No_Paris,South America_Southern,Primary Energy|Biomass,EJ/yr,0.4632648,0.5827383,0.7146259,0.903872,1.2826211,1.7472706,2.0857917,2.3340786,2.5551518,2.79788621,3.32114713
GCAM,No_Paris,South America_Southern,Primary Energy|Biomass|w/ CCS,EJ/yr,0,0,0,0,0.147924967,0.409810303,0.644469313,0.815361345,0.957605647,1.122325527,1.506784184
GCAM,No_Paris,South America_Southern,Primary Energy|Biomass|w/o CCS,EJ/yr,0.4632648,0.5827383,0.7146259,0.903872,1.134696133,1.337460297,1.441322387,1.518717255,1.597546153,1.675560683,1.814362946
GCAM,No_Paris,South America_Southern,Primary Energy|Coal,EJ/yr,0.151787,0.227434,0.566187,1.07141,1.36671,1.69018,1.90402,2.19736,2.47079,2.7015,2.80298
GCAM,No_Paris,South America_Southern,Primary Energy|Coal|w/ CCS,EJ/yr,0,0,0,0,0.117829997,0.286785831,0.41818029,0.52158108,0.634898952,0.764512219,0.924862587
GCAM,No_Paris,South America_Southern,Primary Energy|Coal|w/o CCS,EJ/yr,0.151787,0.227434,0.566187,1.07141,1.248880003,1.403394169,1.48583971,1.67577892,1.835891048,1.936987781,1.878117413
GCAM,No_Paris,South America_Southern,Primary Energy|Fossil,EJ/yr,2.0862247,2.7082471,4.518515,6.107044,7.109049,8.270867,9.287781,10.56897,12.15685,13.63813,14.79611025
GCAM,No_Paris,South America_Southern,Primary Energy|Fossil|w/ CCS,EJ/yr,0,0,0,0,0.307368867,0.664107511,0.96923022,1.261243206,1.533602323,1.716905777,1.98690264
GCAM,No_Paris,South America_Southern,Primary Energy|Fossil|w/o CCS,EJ/yr,2.0862247,2.7082471,4.518515,6.107044,6.801680133,7.606759489,8.31855078,9.307726794,10.62324768,11.92122422,12.80920761
GCAM,No_Paris,South America_Southern,Primary Energy|Gas,EJ/yr,0.441585,0.547747,1.21371,1.99471,2.80254,3.76675,4.30924,4.75437,5.37495,6.15842,7.09866
GCAM,No_Paris,South America_Southern,Primary Energy|Gas|w/ CCS,EJ/yr,0,0,0,0,0.10528767,0.22946948,0.34190703,0.465364026,0.577840971,0.646426158,0.759754553
GCAM,No_Paris,South America_Southern,Primary Energy|Gas|w/o CCS,EJ/yr,0.441585,0.547747,1.21371,1.99471,2.69725233,3.53728052,3.96733297,4.289005974,4.797109029,5.511993842,6.338905447
GCAM,No_Paris,South America_Southern,Primary Energy|Geothermal,EJ/yr,0,0,0.00790288,0.02368078,0.04371699,0.070128264,0.10146772,0.13631656,0.17161836,0.19718988,0.19856675
GCAM,No_Paris,South America_Southern,Primary Energy|Hydro,EJ/yr,0.400529,0.415487,0.478199,0.541315,0.628591,0.740027,0.851463,0.962899,1.07434,1.18577,1.24149
GCAM,No_Paris,South America_Southern,Primary Energy|Non-Biomass Renewables,EJ/yr,0.400557801,0.416952271,0.499741931,0.605370291,0.75781136,0.972635799,1.243455579,1.576064024,1.953025186,2.315841563,2.575905779
GCAM,No_Paris,South America_Southern,Primary Energy|Nuclear,EJ/yr,0,0,0,0.002197771,0.008678401,0.027948061,0.05815264,0.09811213,0.151165019,0.20695853,0.25887061
GCAM,No_Paris,South America_Southern,Primary Energy|Oil,EJ/yr,1.4928527,1.9330661,2.738618,3.040924,2.939799,2.813937,3.074521,3.61724,4.31111,4.77821,4.894470249
GCAM,No_Paris,South America_Southern,Primary Energy|Oil|w/ CCS,EJ/yr,0,0,0,0,0.0842512,0.1478522,0.2091429,0.2742981,0.3208624,0.3059674,0.3022855
GCAM,No_Paris,South America_Southern,Primary Energy|Oil|w/o CCS,EJ/yr,1.4928527,1.9330661,2.738618,3.040924,2.8555478,2.6660848,2.8653781,3.3429419,3.9902476,4.4722426,4.592184749
GCAM,No_Paris,South America_Southern,Primary Energy|Solar,EJ/yr,0,1.08E-05,0.003065359,0.010305253,0.02582212,0.05235848,0.096430927,0.154330525,0.209568404,0.260147855,0.321247469
GCAM,No_Paris,South America_Southern,Primary Energy|Wind,EJ/yr,2.88E-05,0.00145447,0.010574692,0.030069258,0.05968125,0.110122055,0.194093932,0.322517939,0.497498422,0.672733828,0.81460156
GCAM,No_Paris,South America_Southern,Secondary Energy|Electricity,EJ/yr,0.549081271,0.655146651,1.113826126,1.587615466,1.962164308,2.485180909,3.068433904,3.745564033,4.503442878,5.161588022,5.582007829
GCAM,No_Paris,South America_Southern,Secondary Energy|Electricity|Biomass,EJ/yr,0.00187927,0.00589348,0.01493619,0.02430849,0.031823585,0.040929631,0.054686901,0.072584832,0.090300644,0.108241558,0.121778805
GCAM,No_Paris,South America_Southern,Secondary Energy|Electricity|Biomass|w/ CCS,EJ/yr,0,0,0,0,0.000452897,0.001449936,0.00316255,0.005801061,0.009673079,0.014763127,0.021643185
GCAM,No_Paris,South America_Southern,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,0.00187927,0.00589348,0.01493619,0.02430849,0.031370688,0.039479695,0.051524351,0.066783771,0.080627565,0.093478431,0.10013562
GCAM,No_Paris,South America_Southern,Secondary Energy|Electricity|Coal,EJ/yr,0.0288587,0.0638058,0.1577242,0.23700579,0.280979543,0.328935995,0.397329229,0.487991748,0.51398865,0.541966232,0.551549881
GCAM,No_Paris,South America_Southern,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,0,0,0,0,0.000424053,0.001590855,0.003708109,0.007077678,0.01218943,0.019605712,0.032043151
GCAM,No_Paris,South America_Southern,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,0.0288587,0.0638058,0.1577242,0.23700579,0.28055549,0.32734514,0.39362112,0.48091407,0.50179922,0.52236052,0.51950673
GCAM,No_Paris,South America_Southern,Secondary Energy|Electricity|Gas,EJ/yr,0.0806357,0.1065002,0.265472504,0.432244224,0.554557632,0.719818756,0.855134601,0.997200926,1.20964658,1.39364287,1.48383727
GCAM,No_Paris,South America_Southern,Secondary Energy|Electricity|Gas|w/ CCS,EJ/yr,0,0,0,0,0.0512498,0.1173497,0.185958,0.2616508,0.3342325,0.3784828,0.4476628
GCAM,No_Paris,South America_Southern,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,0.0806357,0.1065002,0.265472504,0.432244224,0.503307832,0.602469056,0.669176601,0.735550126,0.87541408,1.01516007,1.03617447
GCAM,No_Paris,South America_Southern,Secondary Energy|Electricity|Geothermal,EJ/yr,0,0,0.00790288,0.02368078,0.04371699,0.070128264,0.10146772,0.13631656,0.17161836,0.19718988,0.19856675
GCAM,No_Paris,South America_Southern,Secondary Energy|Electricity|Hydro,EJ/yr,0.400529,0.415487,0.478199,0.541315,0.628591,0.740027,0.851463,0.962899,1.07434,1.18577,1.24149
GCAM,No_Paris,South America_Southern,Secondary Energy|Electricity|Non-Biomass Renewables,EJ/yr,0.400557801,0.416952271,0.499741932,0.605370291,0.757811359,0.972635799,1.243455579,1.576064024,1.953025186,2.315841563,2.575905779
GCAM,No_Paris,South America_Southern,Secondary Energy|Electricity|Nuclear,EJ/yr,0,0,0,0.002197771,0.008678401,0.027948061,0.05815264,0.09811213,0.151165019,0.20695853,0.25887061
GCAM,No_Paris,South America_Southern,Secondary Energy|Electricity|Oil,EJ/yr,0.0371498,0.0619949,0.1286133,0.1626477,0.14466629,0.12931759,0.08743183,0.04153013,0.02170863,0.01700152,0.013643602
GCAM,No_Paris,South America_Southern,Secondary Energy|Electricity|Oil|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,No_Paris,South America_Southern,Secondary Energy|Electricity|Oil|w/o CCS,EJ/yr,0.0371498,0.0619949,0.1286133,0.1626477,0.14466629,0.12931759,0.08743183,0.04153013,0.02170863,0.01700152,0.013643602
GCAM,No_Paris,South America_Southern,Secondary Energy|Electricity|Solar,EJ/yr,0,1.08E-05,0.00306536,0.010305253,0.025822119,0.05235848,0.096430927,0.154330525,0.209568404,0.260147855,0.321247469
GCAM,No_Paris,South America_Southern,Secondary Energy|Electricity|Wind,EJ/yr,2.88E-05,0.00145447,0.010574692,0.030069258,0.05968125,0.110122055,0.194093932,0.322517939,0.497498422,0.672733828,0.81460156
GCAM,No_Paris,South America_Southern,Secondary Energy|Hydrogen,EJ/yr,0,0,0.026686716,0.071402927,0.135675229,0.218751681,0.275197717,0.353199538,0.43852939,0.53484775,0.6277559
GCAM,No_Paris,South America_Southern,Secondary Energy|Liquids,EJ/yr,1.396405962,1.8359174,2.723628442,3.379369006,3.745372663,4.212380123,4.74702479,5.420152586,6.274224532,6.925178511,7.359401645
GCAM,No_Paris,South America_Southern,Secondary Energy|Liquids|Biomass,EJ/yr,0.000585962,0.0060274,0.065747242,0.160658306,0.316970543,0.558378443,0.73924427,0.880023716,1.024541041,1.17067837,1.458207359
GCAM,No_Paris,South America_Southern,Secondary Energy|Liquids|Biomass|w/ CCS,EJ/yr,0,0,0,0,0.06560958,0.18457029,0.29184087,0.364976055,0.422116323,0.482316755,0.63749887
GCAM,No_Paris,South America_Southern,Secondary Energy|Liquids|Biomass|w/o CCS,EJ/yr,0.000585962,0.0060274,0.065747242,0.160658306,0.251360963,0.373808153,0.4474034,0.515047661,0.602424718,0.688361615,0.820708489
GCAM,No_Paris,South America_Southern,Secondary Energy|Liquids|Coal,EJ/yr,0,0,0.0318313,0.1684419,0.25871592,0.34237108,0.33794085,0.33187202,0.366422391,0.393465551,0.396972016
GCAM,No_Paris,South America_Southern,Secondary Energy|Liquids|Coal|w/ CCS,EJ/yr,0,0,0,0,0.04567972,0.11109748,0.16264273,0.1944811,0.225556641,0.252537051,0.275187284
GCAM,No_Paris,South America_Southern,Secondary Energy|Liquids|Coal|w/o CCS,EJ/yr,0,0,0.0318313,0.1684419,0.2130362,0.2312736,0.17529812,0.13739092,0.14086575,0.1409285,0.121784732
GCAM,No_Paris,South America_Southern,Secondary Energy|Liquids|Fossil,EJ/yr,0,0,0.0643952,0.3369327,0.63619712,0.96774758,1.05946282,1.05832317,1.080986791,1.115806741,1.132317586
GCAM,No_Paris,South America_Southern,Secondary Energy|Liquids|Fossil|w/ CCS,EJ/yr,0,0,0,0,0.04567972,0.11109748,0.16264273,0.1944811,0.225556641,0.252537051,0.275187284
GCAM,No_Paris,South America_Southern,Secondary Energy|Liquids|Fossil|w/o CCS,EJ/yr,1.39582,1.82989,2.6260499,3.0502688,3.1696862,3.3116306,3.66983967,4.20825685,4.8832611,5.36103459,5.50422227
GCAM,No_Paris,South America_Southern,Secondary Energy|Liquids|Gas,EJ/yr,0,0,0.0325639,0.1684908,0.3774812,0.6253765,0.72152197,0.72645115,0.7145644,0.72234119,0.73534557
GCAM,No_Paris,South America_Southern,Secondary Energy|Liquids|Gas|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,No_Paris,South America_Southern,Secondary Energy|Liquids|Gas|w/o CCS,EJ/yr,0,0,0.0325639,0.1684908,0.3774812,0.6253765,0.72152197,0.72645115,0.7145644,0.72234119,0.73534557
GCAM,No_Paris,South America_Southern,Secondary Energy|Liquids|Oil,EJ/yr,1.39582,1.82989,2.593486,2.881778,2.792205,2.6862541,2.9483177,3.4818057,4.1686967,4.6386934,4.7688767
GCAM,No_Paris,South America_Southern,Secondary Energy|Gases,EJ/yr,0.441585,0.548123706,1.12083397,1.64213563,2.07175597,2.60827205,3.0001834,3.4472739,4.124856,4.8416063,5.372051
GCAM,No_Paris,South America_Southern,Final Energy,EJ/yr,2.48764466,3.109246915,4.3934891,5.460217896,6.420880328,7.584281452,8.895208108,10.54026298,12.48801047,14.32580614,15.73787538
GCAM,No_Paris,South America_Southern,Final Energy|Electricity,EJ/yr,0.48525123,0.581682843,0.990457966,1.417028853,1.768293898,2.254029448,2.801263034,3.445619604,4.171799119,4.821286675,5.26258856
GCAM,No_Paris,South America_Southern,Final Energy|Gases,EJ/yr,0.213800914,0.26598531,0.431116173,0.575535414,0.757399982,0.991421445,1.223127432,1.511344372,1.877054688,2.309756005,2.713332287
GCAM,No_Paris,South America_Southern,Final Energy|Heat,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
