# ./data/final-template//L101_FinalTemplate.csv,,,,,,,,,,,,,,,
# Written by L101_compile_template.R,,,,,,,,,,,,,,,
# Mon Sep 12 09:45:08 2016,,,,,,,,,,,,,,,
"# "" GCAM Data for Import into the IIASA Database """,,,,,,,,,,,,,,,
"# "" Various """,,,,,,,,,,,,,,,
model,scenario,region,Variable,Unit,X2005,X2010,X2020,X2030,X2040,X2050,X2060,X2070,X2080,X2090,X2100
GCAM,Paris_plus,South Asia,Primary Energy|Gas|w/o CCS,EJ/yr,0.458089,0.699328,2.33535,4.16118852,4.90944353,5.7600491,6.119579013,6.376242848,6.62906664,6.97314681,7.60080049
GCAM,Paris_plus,South Asia,Primary Energy|Geothermal,EJ/yr,0,0,0.01973878,0.05383706,0.09971897,0.099718735,0.09972189,0.09971908,0.09971904,0.09971896,0.09971904
GCAM,Paris_plus,South Asia,Primary Energy|Hydro,EJ/yr,0.0463089,0.0710383,0.0787882,0.0865381,0.102136,0.125581,0.149027,0.172473,0.195918,0.219364,0.231087
GCAM,Paris_plus,South Asia,Primary Energy|Non-Biomass Renewables,EJ/yr,0.0468593,0.0717171,0.131290911,0.272492153,0.628253723,1.25425505,2.318077691,3.460616431,4.57357454,5.56381887,6.45558894
GCAM,Paris_plus,South Asia,Primary Energy|Nuclear,EJ/yr,0,0,0.00882654,0.03522075,0.12265575,0.30303453,0.57720253,0.86566312,1.16416627,1.4758698,1.724069
GCAM,Paris_plus,South Asia,Primary Energy|Oil,EJ/yr,0.56766709,0.63913555,1.4856735,2.0693248,2.314115,2.640249,3.054819,3.590543,4.116101,4.6207,4.46504
GCAM,Paris_plus,South Asia,Primary Energy|Oil|w/ CCS,EJ/yr,0,0,0,0.1053662,0.2942606,0.4055977,0.444192,0.5135909,0.5355337,0.4794379,0.318712
GCAM,Paris_plus,South Asia,Primary Energy|Oil|w/o CCS,EJ/yr,0.56766709,0.63913555,1.4856735,1.9639586,2.0198544,2.2346513,2.610627,3.0769521,3.5805673,4.1412621,4.146328
GCAM,Paris_plus,South Asia,Primary Energy|Solar,EJ/yr,0.0005012,0.0005476,0.010669486,0.040369796,0.115793951,0.277002208,0.606323716,1.022729311,1.48911685,1.95241657,2.40146135
GCAM,Paris_plus,South Asia,Primary Energy|Wind,EJ/yr,4.92E-05,0.0001312,0.022094445,0.091747197,0.310604802,0.751953107,1.463005085,2.16569504,2.78882065,3.29231934,3.72332155
GCAM,Paris_plus,South Asia,Secondary Energy|Electricity,EJ/yr,0.177114131,0.255282772,0.874856268,1.70199134,2.749550132,4.208002231,6.008968358,7.84391126,9.569764835,11.07685512,12.39919584
GCAM,Paris_plus,South Asia,Secondary Energy|Electricity|Biomass,EJ/yr,7.20E-06,0,0.00344616,0.010930585,0.024932174,0.038388307,0.059060954,0.082928953,0.119070781,0.171828334,0.230707083
GCAM,Paris_plus,South Asia,Secondary Energy|Electricity|Biomass|w/ CCS,EJ/yr,0,0,0,0.000180894,0.002917289,0.011781894,0.030831274,0.061591522,0.105864672,0.164970184,0.22809711
GCAM,Paris_plus,South Asia,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,7.20E-06,0,0.00344616,0.010749691,0.022014885,0.026606413,0.02822968,0.021337431,0.013206109,0.00685815,0.002609973
GCAM,Paris_plus,South Asia,Secondary Energy|Electricity|Coal,EJ/yr,0.00107293,0.00306897,0.01741749,0.035844959,0.041274315,0.034455327,0.02133757,0.01816449,0.021651537,0.031278473,0.046016798
GCAM,Paris_plus,South Asia,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,0,0,0,2.00E-05,0.00070146,0.002558567,0.005399037,0.009983836,0.017633229,0.029681123,0.045409368
GCAM,Paris_plus,South Asia,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,0.00107293,0.00306897,0.01741749,0.035824959,0.040572855,0.03189676,0.015938533,0.008180654,0.004018308,0.00159735,0.00060743
GCAM,Paris_plus,South Asia,Secondary Energy|Electricity|Gas,EJ/yr,0.086278801,0.139214002,0.537285568,1.047083694,1.56395389,2.1348286,2.55810055,2.859174673,3.025745479,3.059953116,3.123659249
GCAM,Paris_plus,South Asia,Secondary Energy|Electricity|Gas|w/ CCS,EJ/yr,0,0,0,0.1369793,0.5886237,1.1534808,1.6658944,2.1223588,2.470962,2.654694,2.882212
GCAM,Paris_plus,South Asia,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,0.086278801,0.139214002,0.537285568,0.910104394,0.97533019,0.9813478,0.89220615,0.736815873,0.554783479,0.405259116,0.241447249
GCAM,Paris_plus,South Asia,Secondary Energy|Electricity|Geothermal,EJ/yr,0,0,0.01973878,0.05383706,0.09971897,0.099718735,0.09972189,0.09971908,0.09971904,0.09971896,0.09971904
GCAM,Paris_plus,South Asia,Secondary Energy|Electricity|Hydro,EJ/yr,0.0463089,0.0710383,0.0787882,0.0865381,0.102136,0.125581,0.149027,0.172473,0.195918,0.219364,0.231087
GCAM,Paris_plus,South Asia,Secondary Energy|Electricity|Non-Biomass Renewables,EJ/yr,0.0468593,0.0717171,0.13129091,0.272492152,0.628253722,1.25425505,2.318077691,3.460616431,4.57357454,5.56381887,6.45558894
GCAM,Paris_plus,South Asia,Secondary Energy|Electricity|Nuclear,EJ/yr,0,0,0.00882654,0.03522075,0.12265575,0.30303453,0.57720253,0.86566312,1.16416627,1.4758698,1.724069
GCAM,Paris_plus,South Asia,Secondary Energy|Electricity|Oil,EJ/yr,0.0428959,0.0412827,0.1222515,0.1424881,0.09989304,0.07061156,0.032464679,0.010829692,0.003529982,0.001476797,0.000452523
GCAM,Paris_plus,South Asia,Secondary Energy|Electricity|Oil|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris_plus,South Asia,Secondary Energy|Electricity|Oil|w/o CCS,EJ/yr,0.0428959,0.0412827,0.1222515,0.1424881,0.09989304,0.07061156,0.032464679,0.010829692,0.003529982,0.001476797,0.000452523
GCAM,Paris_plus,South Asia,Secondary Energy|Electricity|Solar,EJ/yr,0.0005012,0.0005476,0.010669485,0.040369795,0.11579395,0.277002208,0.606323716,1.022729311,1.48911685,1.95241657,2.40146135
GCAM,Paris_plus,South Asia,Secondary Energy|Electricity|Wind,EJ/yr,4.92E-05,0.0001312,0.022094445,0.091747197,0.310604802,0.751953107,1.463005085,2.16569504,2.78882065,3.29231934,3.72332155
GCAM,Paris_plus,South Asia,Secondary Energy|Hydrogen,EJ/yr,0,0,0.020655781,0.081817398,0.199250808,0.38487348,0.57511145,0.851889702,1.073060363,1.298359001,1.46562533
GCAM,Paris_plus,South Asia,Secondary Energy|Liquids,EJ/yr,0.551145,0.631771,1.5372799,2.452239146,3.041507362,3.807921964,4.646957856,5.674973872,6.696502994,7.557333046,7.886735053
GCAM,Paris_plus,South Asia,Secondary Energy|Liquids|Biomass,EJ/yr,0,0,0.0372057,0.100204296,0.288509372,0.660957913,1.071270005,1.586804638,2.113796788,2.473547225,2.877954975
GCAM,Paris_plus,South Asia,Secondary Energy|Liquids|Biomass|w/ CCS,EJ/yr,0,0,0,0.018752096,0.133851352,0.403246833,0.735935277,1.203174091,1.792009776,2.402252562,2.850711765
GCAM,Paris_plus,South Asia,Secondary Energy|Liquids|Biomass|w/o CCS,EJ/yr,0,0,0.0372057,0.0814522,0.15465802,0.25771108,0.335334728,0.383630547,0.321787012,0.071294663,0.02724321
GCAM,Paris_plus,South Asia,Secondary Energy|Liquids|Coal,EJ/yr,0,0,0.0327966,0.15601255,0.17729659,0.055048851,0.015123221,0.006367904,0.007627606,0.009419321,0.015274888
GCAM,Paris_plus,South Asia,Secondary Energy|Liquids|Coal|w/ CCS,EJ/yr,0,0,0,0.02654495,0.04397495,0.05398608,0.014813353,0.006176277,0.00745593,0.009292753,0.015169433
GCAM,Paris_plus,South Asia,Secondary Energy|Liquids|Coal|w/o CCS,EJ/yr,0,0,0.0327966,0.1294676,0.13332164,0.001062771,0.000309868,0.000191627,0.000171676,0.000126568,0.000105455
GCAM,Paris_plus,South Asia,Secondary Energy|Liquids|Fossil,EJ/yr,0,0,0.0663612,0.36577385,0.54030599,0.622722151,0.645832651,0.631857334,0.603833706,0.597720521,0.659019278
GCAM,Paris_plus,South Asia,Secondary Energy|Liquids|Fossil|w/ CCS,EJ/yr,0,0,0,0.02654495,0.04397495,0.05398608,0.014813353,0.006176277,0.00745593,0.009292753,0.015169433
GCAM,Paris_plus,South Asia,Secondary Energy|Liquids|Fossil|w/o CCS,EJ/yr,0.551145,0.631771,1.4672776,2.1960223,2.5757014,3.0919152,3.56056463,4.08180133,4.5750786,5.0743665,4.99350519
GCAM,Paris_plus,South Asia,Secondary Energy|Liquids|Gas,EJ/yr,0,0,0.0335646,0.2097613,0.3630094,0.5676733,0.63070943,0.62548943,0.5962061,0.5883012,0.64374439
GCAM,Paris_plus,South Asia,Secondary Energy|Liquids|Gas|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris_plus,South Asia,Secondary Energy|Liquids|Gas|w/o CCS,EJ/yr,0,0,0.0335646,0.2097613,0.3630094,0.5676733,0.63070943,0.62548943,0.5962061,0.5883012,0.64374439
GCAM,Paris_plus,South Asia,Secondary Energy|Liquids|Oil,EJ/yr,0.551145,0.631771,1.433713,1.986261,2.212692,2.5242419,2.9298552,3.4563119,3.9788725,4.4860653,4.3497608
GCAM,Paris_plus,South Asia,Secondary Energy|Gases,EJ/yr,0.460182,0.70200698,2.25582055,4.0354593,5.32862436,6.782264,7.8767235,8.83915735,9.58458853,10.09152664,10.74189425
GCAM,Paris_plus,South Asia,Final Energy,EJ/yr,1.794302509,2.10364884,3.738543901,5.954342372,8.091319033,10.81339726,14.04013848,17.51320472,20.82065157,23.85101404,26.32664002
GCAM,Paris_plus,South Asia,Final Energy|Electricity,EJ/yr,0.14978965,0.2329266,0.79748125,1.558783446,2.530022984,3.886231407,5.579011805,7.339538998,8.999951018,10.47232845,11.76559552
GCAM,Paris_plus,South Asia,Final Energy|Gases,EJ/yr,0.200455295,0.261963041,0.749784375,1.365385738,1.771920046,2.313989384,2.862608638,3.432444767,3.998280883,4.548209534,5.185689062
GCAM,Paris_plus,South Asia,Final Energy|Heat,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris_plus,South Asia,Final Energy|Hydrogen,EJ/yr,0,0,0.02065577,0.081817417,0.199251157,0.384873388,0.575110585,0.851889811,1.073058597,1.298358426,1.465625746
GCAM,Paris_plus,South Asia,Final Energy|Industry,EJ/yr,0.422051097,0.485928159,1.522123677,2.90040322,4.11683196,5.58803294,7.113906137,8.490628552,9.509488346,10.297188,10.80444917
GCAM,Paris_plus,South Asia,Final Energy|Industry|Electricity,EJ/yr,0.07382385,0.11970438,0.4652423,0.93939132,1.5217289,2.2863365,3.1378598,3.86112478,4.40637508,4.79869755,5.10214275
GCAM,Paris_plus,South Asia,Final Energy|Industry|Gases,EJ/yr,0.13604498,0.12779869,0.3761331,0.71302193,0.92686007,1.18203594,1.400558637,1.595126272,1.755742766,1.882981452,2.023405521
GCAM,Paris_plus,South Asia,Final Energy|Industry|Hydrogen,EJ/yr,0,0,0.02062077,0.081485,0.1980292,0.3811937,0.564963,0.828522,1.027841,1.221957,1.352513
GCAM,Paris_plus,South Asia,Final Energy|Industry|Liquids,EJ/yr,0.09899977,0.10556119,0.28449498,0.5217127,0.7220966,0.9982893,1.2968767,1.577211,1.799962,1.98374,2.01961
GCAM,Paris_plus,South Asia,Final Energy|Industry|Solids,EJ/yr,0.113182497,0.132863899,0.375632527,0.64479227,0.74811719,0.7401775,0.713648,0.6286445,0.5195675,0.409812,0.3067779
GCAM,Paris_plus,South Asia,Final Energy|Liquids,EJ/yr,0.422005467,0.4977835,1.094886859,1.777539631,2.324703736,3.063607727,3.989306162,5.048480265,6.10019529,7.046815133,7.557304552
GCAM,Paris_plus,South Asia,Final Energy|Residential and Commercial,EJ/yr,1.11913707,1.2483232,1.46328812,1.89777647,2.42510102,3.14824165,4.09982129,5.22628208,6.387888082,7.436694596,8.295658842
GCAM,Paris_plus,South Asia,Final Energy|Residential and Commercial|Electricity,EJ/yr,0.0759208,0.11322222,0.3320827,0.6187339,1.0061771,1.594723,2.4298,3.455104,4.548564,5.591816,6.530574
GCAM,Paris_plus,South Asia,Final Energy|Residential and Commercial|Gases,EJ/yr,0.06106177,0.0955738,0.2855168,0.5005884,0.5899892,0.7117168,0.8094416,0.885928,0.9274129,0.9224761,0.8930839
GCAM,Paris_plus,South Asia,Final Energy|Residential and Commercial|Heat,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris_plus,South Asia,Final Energy|Residential and Commercial|Liquids,EJ/yr,0.0732849,0.06141538,0.1455855,0.2524303,0.3116308,0.417284,0.5401264,0.6730437,0.7823129,0.846912,0.8263537
GCAM,Paris_plus,South Asia,Final Energy|Residential and Commercial|Solids,EJ/yr,0.0104722,0.0123272,0.01375252,0.01326917,0.01237012,0.00787615,0.00544989,0.00360238,0.002231382,0.001307796,0.000675942
GCAM,Paris_plus,South Asia,Final Energy|Solids,EJ/yr,0.123654697,0.145191099,0.389385047,0.65806144,0.76048731,0.74805365,0.71909789,0.63224688,0.521798882,0.411119796,0.307453842
GCAM,Paris_plus,South Asia,Final Energy|Solids|Biomass,EJ/yr,0.985391697,1.062481599,0.917007047,0.87522284,1.06466181,0.98307609,0.87592754,0.69335463,0.511497762,0.363223662,0.24488525
GCAM,Paris_plus,South Asia,Final Energy|Solids|Biomass|Traditional,EJ/yr,0.8983974,0.9657846,0.6863506,0.5127547,0.5049338,0.4166417,0.3150034,0.208604,0.1273669,0.0741827,0.0449713
GCAM,Paris_plus,South Asia,Final Energy|Solids|Coal,EJ/yr,0.0366604,0.0484941,0.1587286,0.2955933,0.2007593,0.18161926,0.15817375,0.14749625,0.13766802,0.122078834,0.107539892
GCAM,Paris_plus,South Asia,Final Energy|Transportation,EJ/yr,0.253114342,0.369397481,0.753132104,1.156162682,1.549386053,2.077122666,2.826411053,3.796294089,4.923275142,6.117131439,7.226532011
GCAM,Paris_plus,South Asia,Final Energy|Transportation|Electricity,EJ/yr,4.50E-05,0,0.00015625,0.000658226,0.002116984,0.005171907,0.011352005,0.023310218,0.045011938,0.081814898,0.132878772
GCAM,Paris_plus,South Asia,Final Energy|Transportation|Freight,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris_plus,South Asia,Final Energy|Transportation|Gases,EJ/yr,0.003348545,0.038590551,0.088134475,0.151775408,0.255070776,0.420236644,0.652608401,0.951390495,1.315125217,1.742751982,2.269199641
GCAM,Paris_plus,South Asia,Final Energy|Transportation|Hydrogen,EJ/yr,0,0,3.50E-05,0.000332417,0.001221957,0.003679688,0.010147585,0.023367811,0.045217597,0.076401426,0.113112746
GCAM,Paris_plus,South Asia,Final Energy|Transportation|Liquids,EJ/yr,0.249720797,0.33080693,0.664806379,1.003396631,1.290976336,1.648034427,2.152303062,2.798225565,3.51792039,4.216163133,4.711340852
GCAM,Paris_plus,South Asia,Final Energy|Transportation|Passenger,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris_plus,South Asia,Secondary Energy|Solids,EJ/yr,0.1236547,0.1451911,0.389385,0.658061,0.760487,0.748055,0.719099,0.632247,0.521799,0.41112,0.307454
GCAM,Paris_plus,South Asia,Emissions|CO2,Mt CO2/yr,66.07831799,66.61174573,244.9941027,424.1025929,439.3893275,439.3512432,416.4950247,384.4223848,335.4694981,281.9719039,231.7900878
GCAM,Paris_plus,South Asia,Emissions|CO2|Carbon Capture and Storage,Mt CO2/yr,0,0,0,17.87880031,68.12671793,125.7751222,179.7244045,238.8013173,294.8819867,344.5702411,392.6034944
GCAM,Paris_plus,South Asia,Emissions|CO2|Carbon Capture and Storage|Biomass,Mt CO2/yr,0,0,0,0.146827047,3.116764603,10.65723989,23.75441387,44.31025698,72.82692351,110.4619006,148.028738
GCAM,Paris_plus,South Asia,Emissions|CO2|Fossil Fuels and Industry,Mt CO2/yr,70.54756992,90.85879885,265.2836624,447.3245232,456.1421585,447.2294658,428.1344466,390.52115,340.7341998,285.8319161,233.7748427
GCAM,Paris_plus,South Asia,Emissions|CO2|Fossil Fuels and Industry|Energy Demand,Mt CO2/yr,47.60188124,58.82991669,146.9338838,252.0582283,289.8090525,360.2215728,437.5409453,523.3235845,610.9123111,689.9600264,748.828652
GCAM,Paris_plus,South Asia,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Industry,Mt CO2/yr,19.72250627,21.57966112,62.56375539,115.8979577,115.1556011,133.2440145,145.5257474,153.2156128,157.758611,158.0209871,154.4400982
GCAM,Paris_plus,South Asia,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Residential and Commercial,Mt CO2/yr,8.435763593,9.375111566,25.27657812,44.11088301,52.85011024,66.69589612,80.43318488,93.90775665,104.03653,108.6127417,105.772304
GCAM,Paris_plus,South Asia,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Transportation,Mt CO2/yr,19.44361138,27.875144,59.0935503,92.04938758,121.8033411,160.2816622,211.582013,276.2002151,349.1171701,423.3262975,488.6162497
GCAM,Paris_plus,South Asia,Emissions|CO2|Fossil Fuels and Industry|Energy Supply,Mt CO2/yr,22.94569278,32.02888219,118.3498226,195.266295,166.3331074,87.00789295,-9.40640701,-132.8022471,-270.1781113,-404.1281092,-515.0538089
GCAM,Paris_plus,South Asia,Emissions|CO2|Fossil Fuels and Industry|Energy Supply|Electricity,Mt CO2/yr,21.75834866,31.49964291,106.5021357,162.3309007,154.339078,135.3540165,94.61695962,49.44305582,0.557668665,-53.89556883,-108.2324375
GCAM,Paris_plus,South Asia,Emissions|CO2|Land Use,Mt CO2/yr,-4.46925193,-24.24705312,-20.28955974,-23.22193034,-16.75283107,-7.878222583,-11.63942186,-6.098765277,-5.264701746,-3.860012123,-1.984754889
GCAM,Paris_plus,South Asia,Emissions|BC,Mt BC/yr,0.076429323,0.086850491,0.09180912,0.101598468,0.094097743,0.086600132,0.07590766,0.065282195,0.055304288,0.046013949,0.03655303
GCAM,Paris_plus,South Asia,Emissions|CH4,Mt CH4/yr,6.586431853,7.801177996,8.684768205,10.60958865,10.00965885,10.70457105,10.5570124,10.48721069,10.33810244,10.21492681,9.926630233
GCAM,Paris_plus,South Asia,Emissions|CO,Mt CO/yr,7.214659668,10.06622066,9.496735881,9.288969735,8.937777584,8.131387821,7.239816244,6.794802054,6.518193578,6.288044767,6.026332447
GCAM,Paris_plus,South Asia,Emissions|F-Gases,Mt CO2-equiv/yr,0,0,12.40161683,36.60257812,29.98220477,40.60055885,56.4161808,73.09607643,88.82049575,102.3005564,113.5880328
GCAM,Paris_plus,South Asia,Emissions|N2O,kt N2O/yr,29.409008,34.02821701,58.88545111,94.15683566,49.41592356,58.1407881,68.34830857,77.2873278,84.00952754,89.10983259,92.08818774
GCAM,Paris_plus,South Asia,Emissions|NOx,Mt NO2/yr,0.426367952,0.608174647,1.010129598,1.212745134,1.12628681,1.028354816,0.92546711,0.895826379,0.875763349,0.8413851,0.786503217
GCAM,Paris_plus,South Asia,Emissions|OC,Mt OC/yr,0.317706824,0.348990941,0.302485963,0.291869064,0.254072346,0.214697189,0.173754417,0.139038364,0.113176248,0.094256874,0.078543226
GCAM,Paris_plus,South Asia,Emissions|Sulfur,Mt SO2/yr,0.275412909,0.318374111,0.64940959,0.832457158,0.756706022,0.738552225,0.716982157,0.73465987,0.749148725,0.7513745,0.740318023
GCAM,Paris_plus,South Asia,Land Cover,million Ha/yr,102.8446563,102.844646,102.8446627,102.8446487,102.8446693,102.8446613,102.8446455,102.844667,102.8446538,102.8446519,102.8446518
GCAM,Paris_plus,South Asia,Land Cover|Cropland,million Ha/yr,22.39596448,21.95100589,21.89701752,22.4168506,23.14826074,23.90343611,24.2949615,24.60656831,24.95565229,25.33555262,25.88885221
GCAM,Paris_plus,South Asia,Land Cover|Cropland|Energy Crops,million Ha/yr,0,0,0.558295704,2.3108974,4.86710718,7.0057483,8.1091372,8.9244345,9.8249164,10.7786677,11.93910251
GCAM,Paris_plus,South Asia,Land Cover|Forest,million Ha/yr,16.93441272,16.9950492,16.79291976,16.57162874,16.3779626,16.02032391,15.98985791,15.94545077,15.88879495,15.81433693,15.70445287
GCAM,Paris_plus,South Asia,Land Cover|Pasture,million Ha/yr,33.27741036,33.46335734,33.99555866,34.12294424,34.0422274,33.91651272,33.64456843,33.42959695,33.17332449,32.8926487,32.50506323
GCAM,Paris_plus,South Asia,Price|Carbon,US$2005/tCO2,0,0,0,12.04529236,69.58135636,90.78530727,121.4728691,157.5138273,195.8566255,235.6028836,270.3382364
GCAM,Paris_plus,South Asia,Temperature|Global Mean,degrees C,0.771346,0.853134,1.05007,1.27023,1.518,1.73103,1.89871,2.0196,2.1035,2.15877,2.19793
GCAM,Paris_plus,South Korea,GDP|MER,billion US$2005/yr,743.57988,837.71934,975.64344,1118.73978,1298.90016,1517.4894,1770.0294,2035.6932,2302.8198,2594.7174,2969.208
GCAM,Paris_plus,South Korea,Population,million,48.138,48.501,48.896,48.264,47.528,46.495,45.559,44.054,42.102,40.297,38.805
GCAM,Paris_plus,South Korea,Primary Energy,EJ/yr,8.368004313,9.82037778,8.828523234,8.954966523,9.063947432,9.108676167,8.862190701,8.506719181,8.15939824,7.825328561,7.550001332
GCAM,Paris_plus,South Korea,Primary Energy|Biomass,EJ/yr,0.0904505,0.134759,0.333946,0.317019,1.46165,2.10181,2.22746,2.16789,2.10388,2.0323,1.9827
GCAM,Paris_plus,South Korea,Primary Energy|Biomass|w/ CCS,EJ/yr,0,0,0.00229719,0.008411326,0.546959637,0.958952764,1.133964804,1.412511485,1.774545125,1.951773001,1.946459159
GCAM,Paris_plus,South Korea,Primary Energy|Biomass|w/o CCS,EJ/yr,0.0904505,0.134759,0.33164881,0.308607674,0.914690363,1.142857236,1.093495196,0.755378515,0.329334875,0.080526999,0.036240841
GCAM,Paris_plus,South Korea,Primary Energy|Coal,EJ/yr,2.21707,3.05013,1.90149,1.88512,1.17294,0.728377,0.403856,0.286587,0.287882,0.282285,0.314617
GCAM,Paris_plus,South Korea,Primary Energy|Coal|w/ CCS,EJ/yr,0,0,0.000885134,0.003594835,0.023658382,0.053461666,0.091985949,0.12715248,0.179325048,0.210431242,0.263872984
GCAM,Paris_plus,South Korea,Primary Energy|Coal|w/o CCS,EJ/yr,2.21707,3.05013,1.900604866,1.881525165,1.149281618,0.674915334,0.311870051,0.15943452,0.108556952,0.071853758,0.050744016
GCAM,Paris_plus,South Korea,Primary Energy|Fossil,EJ/yr,7.73539,9.13099,7.6374665,7.654096,6.197348,5.273938,4.551977,4.047685,3.779226,3.52261,3.360451
GCAM,Paris_plus,South Korea,Primary Energy|Fossil|w/ CCS,EJ/yr,0,0,0.003879108,0.021599148,0.089241715,0.171506157,0.270799423,0.354959874,0.456067439,0.501214908,0.59813152
GCAM,Paris_plus,South Korea,Primary Energy|Fossil|w/o CCS,EJ/yr,7.73539,9.13099,7.633587392,7.632496852,6.108106285,5.102431843,4.281177577,3.692725126,3.323158561,3.021395092,2.76231948
GCAM,Paris_plus,South Korea,Primary Energy|Gas,EJ/yr,1.14275,1.60574,1.61251,1.7455,1.98849,2.28981,2.16066,1.83203,1.6159,1.44153,1.41507
